id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
9104	LDLRAD3_ENSG00000179241	0.0691989695921839	0.071219525011538	0.0673499863098656	0.94566744581566	-0.0805951614512253	0.786009190830738	1
9105	COMMD9_ENSG00000110442	0.469528083248803	0.441629911083367	0.495057328052994	1.1209778043307	0.164757712666936	5.59885693550082e-05	0.000503486835919078
9106	PRR5L_ENSG00000135362	0.00338957792787765	0.00269874072814491	0.00402175382410607	1.49023349377863	0.575538393724377	1	1
9107	TRAF6_ENSG00000175104	0.027878145121265	0.0237997791356286	0.0316102033733606	1.32817213106149	0.409442132028323	0.106903614348787	0.401845749223892
9108	RAG1_ENSG00000166349	0.00218466461374634	0.00221630257467121	0.00215571313818849	0.9726619292983	-0.0399896441217885	0.868714252457611	1
9109	C11orf74_ENSG00000166352	0.113796341115096	0.112494933551303	0.11498724179809	1.02215484882838	0.0316137703599206	1	1
9110	LRRC4C_ENSG00000148948	0.00736561934977546	0.00780385463541351	0.00696459609195968	0.892455897416986	-0.164147217790329	1	1
9111	API5_ENSG00000166181	0.378509376300064	0.355421954930296	0.399636367292562	1.1243997782043	0.169155074249256	4.04046204839133e-06	4.24341613284969e-05
9112	TTC17_ENSG00000052841	0.172066147335451	0.184703836314926	0.160501566910503	0.868967153648302	-0.202626449682322	0.321374409879609	0.84518396980043
9113	HSD17B12_ENSG00000149084	0.745525114879199	0.746387552026935	0.74473591016205	0.997787152451297	-0.00319600162253304	1	1
9114	ALKBH3_ENSG00000166199	0.0674426348199848	0.0657396076104765	0.0690010522776561	1.04961156273558	0.0698555181797213	0.338185236311637	0.871982407670786
9115	C11orf96_ENSG00000187479	0.00188837873393292	0.00236009239316768	0.00145671986349964	0.617230015111591	-0.696119874845613	0.910795413552316	1
9116	ACCS_ENSG00000110455	0.00600021717904153	0.00638153137082871	0.0056512816541003	0.885568263431796	-0.175324574450356	0.60389711859319	1
9117	EXT2_ENSG00000151348	0.125838891590777	0.124701939463628	0.12687930129979	1.01746052904652	0.0249728282474254	1	1
9118	CD82_ENSG00000085117	0.0296300942546297	0.0295010094283089	0.0297482180554331	1.00837966672716	0.0120389326628787	0.770183786886577	1
9119	TSPAN18_ENSG00000157570	0.101567286251144	0.113874859539836	0.0903047902865572	0.79301779735646	-0.334574850812102	0.00706170283416448	0.0424154161571634
9120	TP53I11_ENSG00000175274	0.18678681450089	0.195449752031895	0.178859476048716	0.915117436524188	-0.127971199338239	0.384303846713391	0.938722901028743
9121	PRDM11_ENSG00000019485	0.00359191553834794	0.00377304921942752	0.00342616252560061	0.908061974903272	-0.139137330593187	0.896581769787757	1
9122	SYT13_ENSG00000019505	0.0219615792643497	0.0254135389014288	0.0188027370969634	0.739870868433293	-0.434654599453145	1	1
9123	RP11-430H10.1_ENSG00000254427	0.0132873799428157	0.0128748859692439	0.0136648476697021	1.06135679200152	0.0859097227203086	1	1
9124	CHST1_ENSG00000175264	0.00704501788810097	0.00744702391398935	0.00667714754208671	0.896619591826956	-0.157432071159275	1	1
9125	SLC35C1_ENSG00000181830	0.0630968366787349	0.063341259703065	0.0628731684331273	0.992610010092441	-0.0107010911510757	1	1
9126	CRY2_ENSG00000121671	0.0357308494028186	0.0372253851683462	0.0343632196813975	0.92311253533026	-0.115421559403847	0.789600571459082	1
9127	MAPK8IP1_ENSG00000121653	0.0707472935733224	0.075926108255644	0.0660082294139747	0.869374592356615	-0.201950161701476	0.210125933239785	0.65064810034439
9128	PEX16_ENSG00000121680	0.317979781219299	0.323702471517334	0.312743023746776	0.966143453526364	-0.0496906777460069	1	1
9129	GYLTL1B_ENSG00000165905	0.360738521719392	0.390011162823098	0.333951518744064	0.856261437049017	-0.223876741779446	0.112334300912294	0.415986328331902
9130	PHF21A_ENSG00000135365	0.0518380947485197	0.0592498195975768	0.0450557243132511	0.760436480976117	-0.395100349775095	0.0353958404780884	0.167856671565679
9131	CREB3L1_ENSG00000157613	0.042512915181384	0.0418015266436574	0.0431638973325737	1.03259140989108	0.0462695015083576	1	1
9132	DGKZ_ENSG00000149091	0.241302303509498	0.269245527251409	0.21573183260928	0.801245743287094	-0.319683307623894	0.0038632769511631	0.0249318438900339
9133	MDK_ENSG00000110492	11.7531380327741	12.1259382322671	11.4119935484877	0.941122520162638	-0.087545542257849	0.555383956011133	1
9134	AMBRA1_ENSG00000110497	0.057061635632683	0.0644238533205174	0.0503245685395444	0.781148067768825	-0.356332055625299	0.169893900129633	0.561258519107068
9135	HARBI1_ENSG00000180423	0.0369567290533544	0.0400986278013557	0.0340816194650967	0.849944781999358	-0.234558977546842	0.755969910939644	1
9136	ATG13_ENSG00000175224	0.180113164229225	0.188080140319347	0.172822690797927	0.918877934185322	-0.122054871503617	0.877045146878781	1
9137	ARHGAP1_ENSG00000175220	0.142890773301313	0.161326594820228	0.126020399216165	0.781150803787771	-0.356327002506416	0.00345801379801174	0.0225626560816692
9138	ZNF408_ENSG00000175213	0.0673460768896614	0.0692625351491045	0.0655923515282934	0.947010550322623	-0.0785475965291384	1	1
9139	CKAP5_ENSG00000175216	0.307930622143647	0.320810897643218	0.296144054033592	0.923110954799737	-0.11542402955284	1	1
9140	LRP4-AS1_ENSG00000247675	0.00391666929357023	0.00478198865463886	0.00312482710148938	0.653457656880487	-0.613834340408673	0.924143664693484	1
9141	LRP4_ENSG00000134569	0.0623498198820869	0.0733570083382713	0.0522772887127529	0.712642048755404	-0.488750484078001	0.0124882259289237	0.0697565365000419
9142	C11orf49_ENSG00000149179	0.174163087339084	0.163266945264885	0.184134001447145	1.12780943594189	0.173523318581403	0.00531342029983319	0.0331113257981402
9143	ARFGAP2_ENSG00000149182	0.325352901139844	0.337436616185694	0.314295254863942	0.931420123923312	-0.10249604204979	1	1
9144	PACSIN3_ENSG00000165912	0.3497147948427	0.349951432491454	0.349498250890318	0.998705015727728	-0.00186947812144528	1	1
9145	DDB2_ENSG00000134574	0.222290762601968	0.216283611927693	0.227787825966184	1.0531904102024	0.0747662901346462	0.0126354267321873	0.0705047088697391
9146	ACP2_ENSG00000134575	0.0984518525369547	0.0997441448861757	0.0972692930650936	0.975187999015819	-0.0362477230995587	1	1
9147	NR1H3_ENSG00000025434	0.068417564605947	0.0652011922754511	0.0713608239750462	1.09447115128774	0.130233927618329	1	1
9148	MADD_ENSG00000110514	0.0542417643758075	0.0630615856411663	0.0461708637133074	0.732155134443168	-0.449778725095644	0.0697210404187575	0.288748639096687
9149	SPI1_ENSG00000066336	0.00183169638355459	0.00232367478244391	0.00138149352047309	0.594529635089516	-0.750179370145886	1	1
9150	SLC39A13_ENSG00000165915	0.0798921941936568	0.0868896421820086	0.0734889229814822	0.845773110994567	-0.241657400270751	0.154918547195867	0.525860751225314
9151	PSMC3_ENSG00000165916	1.91619647992909	1.74121752702643	2.07631738311026	1.19245146047668	0.253930541572652	1.04461252385504e-39	6.69265204540539e-38
9152	CELF1_ENSG00000149187	0.823656443613223	0.88015110847621	0.771958930211078	0.8770754507684	-0.189227138457686	0.049768306168598	0.22011471813353
9153	NDUFS3_ENSG00000213619	1.96597797854877	1.84680988568065	2.07502710899495	1.12357375011028	0.168094824496763	8.76047811759109e-29	3.87135477589836e-27
9154	PTPMT1_ENSG00000110536	0.550308494968197	0.556256459073929	0.544865592442493	0.979522275300139	-0.0298497937169768	1	1
9155	KBTBD4_ENSG00000123444	0.106969451437211	0.0931072821302858	0.119654537458442	1.28512544583793	0.361909193080578	0.000165363587163532	0.00138917604319106
9156	C1QTNF4_ENSG00000172247	0.0931635743348426	0.0904310081969734	0.0956641091176817	1.0578684350097	0.0811602134995747	1	1
9157	MTCH2_ENSG00000109919	1.61334877836661	1.44801023328978	1.76464787308167	1.2186708577829	0.285308531238452	7.1791336382885e-39	4.43909763300839e-37
9158	AGBL2_ENSG00000165923	0.00290058200934683	0.00334750993154345	0.00249160423589535	0.744315711334284	-0.426013405590669	1	1
9159	FNBP4_ENSG00000109920	0.333543538338894	0.340523770640222	0.327156020972022	0.960743563825024	-0.0577766884120064	1	1
9160	NUP160_ENSG00000030066	0.310543341161883	0.3132478994138	0.30806843602147	0.98346528930594	-0.0240539603600603	1	1
9161	PTPRJ_ENSG00000149177	0.012229611538081	0.0127808910824545	0.0117251429886578	0.917396362508247	-0.12438290776585	0.53502293947232	1
9162	LRRC55_ENSG00000183908	0.00149926699148216	0.00145297433234933	0.00154162878567539	1.06101584271121	0.0854461982227651	1	1
9163	APLNR_ENSG00000134817	0.00222500416755217	0.00228063330949913	0.00217409868261254	0.953287261725564	-0.069017076325376	1	1
9164	TNKS1BP1_ENSG00000149115	0.170703350736301	0.187835056840259	0.155026355252587	0.825332383956558	-0.27695284569477	0.0129479759355981	0.0719717979444588
9165	SSRP1_ENSG00000149136	1.68349417865024	1.67625745133286	1.69011641118114	1.00826779910047	0.0118788740773615	7.93226996981897e-06	8.01923338583789e-05
9166	SLC43A3_ENSG00000134802	0.132429925370486	0.135909406440803	0.129245898707057	0.950970959933901	-0.0725268091107096	1	1
9167	RTN4RL2_ENSG00000186907	0.0412929176004417	0.0467774363206377	0.0362741077583214	0.775461645860179	-0.366872667198763	0.0617977930304033	0.261987826790865
9168	SLC43A1_ENSG00000149150	0.0795920480007956	0.0786166085024485	0.0804846596599865	1.02376153325769	0.0338797047404774	1	1
9169	TIMM10_ENSG00000134809	1.56555971441811	1.581477485192	1.55099357494439	0.98072441085438	-0.0280803070169137	1	1
9170	UBE2L6_ENSG00000156587	0.421234841561031	0.400328739410932	0.440365736464337	1.1000102993163	0.137517031661743	0.000369794617269805	0.00294084423195673
9171	SERPING1_ENSG00000149131	0.318663258904804	0.322685886503157	0.314982206106596	0.976126379495419	-0.0348601486690577	0.325412722803196	0.851592711102262
9172	CLP1_ENSG00000172409	0.243328808383287	0.22322014094584	0.261729981429766	1.17251955993196	0.229611989931667	3.40773742705872e-06	3.60262658541204e-05
9173	ZDHHC5_ENSG00000156599	0.0834944549373645	0.0914433849033215	0.0762204952733079	0.833526617085446	-0.262699825220904	0.0807099480938334	0.323997433804963
9174	MED19_ENSG00000156603	0.640200604270231	0.617629394193568	0.660855217201749	1.06998666743286	0.0975928200391899	1.07930737213025e-05	0.000107680991292019
9175	TMX2_ENSG00000213593	0.941041400255	0.904496799892643	0.974482876040207	1.07737570343629	0.107521435551181	1	1
9176	C11orf31_ENSG00000211450	4.44347610287451	4.53656325987682	4.35829328856159	0.960703739570454	-0.0578364915140547	1	1
9177	CTNND1_ENSG00000198561	0.280807983767779	0.309444454759077	0.254603131567077	0.822774904030199	-0.281430304893428	0.0209173760704535	0.108695407313337
9178	LPXN_ENSG00000110031	0.00478039092940957	0.00458566171325454	0.00495858503475349	1.08132377502271	0.112798566255466	1	1
9179	ZFP91_ENSG00000186660	0.0588576219392763	0.0605728558935423	0.0572880342524827	0.945770731912777	-0.0804375984475742	1	1
9180	GLYATL2_ENSG00000156689	0.00166158524418143	0.00183635581631254	0.00150165502746167	0.817736418030924	-0.290292202428475	1	1
9181	GLYATL1_ENSG00000166840	0.0248907845157433	0.0265010013635044	0.0234172965807433	0.883638178781887	-0.178472341258268	1	1
9182	RP11-142C4.6_ENSG00000255240	0.001459755689677	0.00144906244424896	0.00146954093577358	1.01413223536769	0.0202457814051733	1	1
9183	FAM111B_ENSG00000189057	0.112227834265434	0.111246293625482	0.113126028997835	1.01689706066686	0.0241736442082627	0.0447048409663779	0.202204799528389
9184	AP001258.4_ENSG00000245571	0.0408589660727676	0.0420172846779592	0.0397990041850199	0.94720552482291	-0.0782505990014027	0.850916287811554	1
9185	FAM111A_ENSG00000166801	0.117969499625163	0.116320984679453	0.119478033638174	1.02714083763494	0.0386340120619784	1	1
9186	DTX4_ENSG00000110042	0.0359015416721631	0.0422356198784196	0.030105311289129	0.712794351682082	-0.488442190171939	0.0292419786112699	0.143405252009096
9187	OSBP_ENSG00000110048	0.0854445516393632	0.0867452721950458	0.084254279628317	0.971283823271339	-0.0420351611444274	0.515289364380423	1
9188	AP000442.1_ENSG00000255139	0.00235686478775014	0.0019862449424977	0.00269601405898674	1.3573421894263	0.440784473707965	1	1
9189	PATL1_ENSG00000166889	0.0675686478784812	0.072585386609723	0.0629778972576496	0.867638793415389	-0.204833535403228	0.484377213879102	1
9190	STX3_ENSG00000166900	0.290040346924081	0.283474741051572	0.296048445182748	1.0443556420037	0.0626130869875169	0.230700524168048	0.691668006399713
9191	MRPL16_ENSG00000166902	1.6053728540081	1.47885955800994	1.7211434817528	1.16383159741612	0.21888232014561	8.91816448508815e-30	4.06489937230318e-28
9192	MS4A12_ENSG00000071203	0.00217938562003357	0.00266040024082006	0.00173921556388675	0.653742071287229	-0.613206550711661	1	1
9193	CCDC86_ENSG00000110104	0.548244592710073	0.540484412681072	0.555345829827335	1.02749647685961	0.0391334471177716	0.00615166085372822	0.0376469436166512
9194	PRPF19_ENSG00000110107	0.481843198519909	0.452449449304033	0.50874102591144	1.12441517321768	0.169174827150181	3.2237348365492e-07	3.78984833069045e-06
9195	TMEM109_ENSG00000110108	0.189162434548598	0.19265271004426	0.185968530050683	0.965304510940739	-0.0509439741394442	1	1
9196	TMEM132A_ENSG00000006118	0.126664043851905	0.13600268836878	0.118118374960164	0.868500294934456	-0.203401756026069	0.36906168562504	0.917363831532606
9197	SLC15A3_ENSG00000110446	0.0303241077292759	0.0276714954043746	0.032751477845549	1.18358178215303	0.243159395662927	0.154484199370935	0.525252862865416
9198	VPS37C_ENSG00000167987	0.097861185942789	0.102116302051534	0.0939673860133087	0.920199655936301	-0.119981177871422	0.532388424115936	1
9199	VWCE_ENSG00000167992	0.0264252242311771	0.0262057986508294	0.0266260176496053	1.01603534409979	0.0229505889905807	0.883305496389768	1
9200	DDB1_ENSG00000167986	0.60647559964577	0.637949769569874	0.577674007045496	0.905516444398095	-0.14318725378242	0.541688136313073	1
9201	DAK_ENSG00000149476	0.121481227579499	0.117462568830393	0.125158648536759	1.06551942276589	0.0915568914525082	0.0987433334296609	0.379031236610357
9202	CYB561A3_ENSG00000162144	0.15803803419548	0.156002586593035	0.159900645115679	1.02498714032744	0.0356058095334417	1	1
9203	TMEM138_ENSG00000149483	0.355366630892207	0.356427602499706	0.354395749942104	0.994299396165301	-0.00824776389909402	1	1
9204	TMEM216_ENSG00000187049	0.372157954393671	0.363974655090391	0.37964638230861	1.0430571936783	0.0608182669409017	0.0274725713714057	0.136024187178161
9205	CPSF7_ENSG00000149532	0.234227100447831	0.234130236323817	0.23431573951422	1.00079230770581	0.00114260581009109	0.465366721454539	1
9206	SDHAF2_ENSG00000167985	0.607359518292169	0.597214699322112	0.616642906660591	1.03253136160334	0.0461856020248475	1	1
9207	PPP1R32_ENSG00000162148	0.00351479054072259	0.00358400820325073	0.00345145038205643	0.963014085438179	-0.054371195216139	0.830823108897125	1
9208	LRRC10B_ENSG00000204950	0.00399028237615567	0.00385667449927997	0.00411254516012236	1.06634489399874	0.0926741326429479	1	1
9209	SYT7_ENSG00000011347	0.0269523954760206	0.0311260404440872	0.023133148699432	0.743208849226642	-0.428160415207449	0.0344570590605778	0.164306233723691
9210	DAGLA_ENSG00000134780	0.00469592470805731	0.00382835119981974	0.0054898296401112	1.43399321367635	0.520038196551221	1	1
9211	MYRF_ENSG00000124920	0.00408550124117654	0.00454657378902409	0.00366357990967528	0.805789167772786	-0.311525683426074	0.608235897957988	1
9212	TMEM258_ENSG00000134825	2.98613614421645	2.95131790119741	3.01799785345009	1.02259328018362	0.0322324507173673	1	1
9213	FEN1_ENSG00000168496	1.10422867216588	1.00633188725532	1.19381271275121	1.18630118738185	0.246470339038769	1.28229607387671e-22	4.30662510874846e-21
9214	FADS2_ENSG00000134824	0.760669049842853	0.830329847383352	0.696923384244375	0.839333171559007	-0.252684495731392	0.00361218463076989	0.0234534722892438
9215	FADS1_ENSG00000149485	1.04386090038434	1.12429776160473	0.970254202812946	0.862986866956035	-0.212589490432806	0.0653227403568689	0.274886224456114
9216	FADS3_ENSG00000221968	0.0931976976407188	0.0960487829322146	0.0905887075630678	0.943153101971108	-0.0844361124007499	1	1
9217	RAB3IL1_ENSG00000167994	0.0154375752357561	0.0136462660928665	0.0170767783117724	1.25138834283022	0.323529569946305	1	1
9218	BEST1_ENSG00000167995	0.00788642427288148	0.00769342573979791	0.00806303465325776	1.04804217600332	0.0676967759273615	1	1
9219	FTH1_ENSG00000167996	41.5045161847912	41.9292236347885	41.1158720687232	0.980601797611381	-0.0282606885537421	1	1
9220	AP003733.1_ENSG00000269089	0.0214865001661968	0.0223694128363146	0.0206785585719411	0.924412219634636	-0.113391764236111	0.758982650881794	1
9221	INCENP_ENSG00000149503	0.0695147551135503	0.0671194108091387	0.0717067026997587	1.06834523478855	0.0953779279557341	0.276622017907317	0.773930384369595
9222	ASRGL1_ENSG00000162174	0.868005066882103	0.899220242794887	0.839440476243056	0.933520439479845	-0.0992464842051527	1	1
9223	AHNAK_ENSG00000124942	0.0752274551557066	0.0826202408120817	0.0684624157227526	0.828639750378714	-0.271183065906569	0.0360337107403561	0.169972142945269
9224	EEF1G_ENSG00000254772	0.0670592671614463	0.0636916562207381	0.0701409229631526	1.1012576391492	0.139152026795581	0.0981687237132328	0.377551988764996
9225	TUT1_ENSG00000149016	0.0864264988247435	0.0826507920165554	0.0898815977051823	1.08748622381233	0.120997125132845	1	1
9226	MTA2_ENSG00000149480	0.0418485349949319	0.0399698212437265	0.0435677208608411	1.09001540425151	0.124348523516171	1	1
9227	EML3_ENSG00000149499	0.0491168572549094	0.0576596354512537	0.0412994750053087	0.716263200106839	-0.481438273159955	0.139655258344799	0.488398675142298
9228	ROM1_ENSG00000149489	0.0215398527229944	0.0230509895489938	0.0201570315928214	0.874454068445892	-0.193545487716562	0.885013102651383	1
9229	B3GAT3_ENSG00000149541	0.248586986559856	0.257603194521741	0.240336375053859	0.932971252550113	-0.100095466588833	1	1
9230	GANAB_ENSG00000089597	0.537844265340385	0.60948856481808	0.472283523606311	0.77488496235738	-0.367945947797581	4.10308040544148e-08	5.21565272573768e-07
9231	INTS5_ENSG00000185085	0.138122875172291	0.129567004079644	0.14595223855646	1.12646147522825	0.171797974516479	0.00245942775190548	0.0165340290459958
9232	C11orf48_ENSG00000162194	5.07796216639419	5.06795901000713	5.08711592122464	1.00378000516178	0.00544311367145869	1	1
9233	METTL12_ENSG00000214756	0.302608739042411	0.32905344348035	0.27840954314645	0.846092173361728	-0.241113255645822	0.0818463643385066	0.327734701378563
9234	C11orf83_ENSG00000204922	2.76316748404099	2.83260215403842	2.69962874473753	0.953056093983652	-0.0693669656100175	1	1
9235	UBXN1_ENSG00000162191	1.88629677475758	1.86139120993772	1.90908752454228	1.02562401409758	0.0365019469190331	1	1
9236	BSCL2_ENSG00000168000	0.0161590729600186	0.0151215974726138	0.0171084529243849	1.13139190190517	0.178098749840952	0.572257033444736	1
9237	GNG3_ENSG00000162188	0.106805042163672	0.095440725682708	0.117204376419494	1.22803316488958	0.296349523391833	0.00257844958734327	0.0172614377955884
9238	HNRNPUL2_ENSG00000214753	0.186253716876427	0.198438299608239	0.17510376792806	0.882409133084457	-0.180480371741991	0.0777843972128592	0.314548666346449
9239	TTC9C_ENSG00000162222	0.34875259717136	0.349654904647879	0.34792690764876	0.995057992963491	-0.00714748508764417	1	1
9240	ZBTB3_ENSG00000185670	0.130593556236028	0.134475156269927	0.12704155587881	0.94472138499549	-0.0820391790473318	1	1
9241	POLR2G_ENSG00000168002	1.82374135510315	1.67802306212254	1.95708621912832	1.16630472089745	0.221944771293856	7.63116295762603e-34	4.01781988986826e-32
9242	RP11-727F15.11_ENSG00000267811	0.0108444125893269	0.0106575757108611	0.0110153845218434	1.03357318969057	0.0476405529288057	1	1
9243	TAF6L_ENSG00000162227	0.100350694194551	0.0983859901974043	0.102148568586231	1.0382430301436	0.0541441868014567	0.184813719955811	0.596104584402559
9244	TMEM223_ENSG00000168569	1.2655205744873	1.24749187005118	1.28201840116652	1.02767675841761	0.0393865560099092	1	1
9245	RP11-727F15.12_ENSG00000269176	0.0249480865385847	0.0236058025747273	0.0261763926694255	1.10889653450929	0.149124761249025	0.828810976560766	1
9246	TMEM179B_ENSG00000185475	0.493448953002561	0.495603966792953	0.491476928660425	0.991672709645096	-0.0120640408903749	1	1
9247	NXF1_ENSG00000162231	0.170221643285084	0.159506295954656	0.180027114537402	1.12865209150477	0.174600841990053	0.00369278594856961	0.0239378359356079
9248	STX5_ENSG00000162236	0.208415843155788	0.20228423644318	0.214026794578733	1.05804979340964	0.0814075244413087	1	1
9249	RP11-727F15.9_ENSG00000256690	0.00633601292450753	0.00893044647302036	0.0039618814296044	0.443637554020796	-1.1725465997521	0.101405778599427	0.386553497251293
9250	WDR74_ENSG00000133316	1.0756318526236	1.05433054381652	1.09512439586123	1.03869171037865	0.0547675176625489	7.500192012692e-10	1.11822956241566e-08
9251	SLC3A2_ENSG00000168003	1.90216520127828	1.82486501068127	1.97290157344844	1.08112192512909	0.112529234321395	1	1
9252	AP000438.2_ENSG00000257002	0.0524166518387255	0.0505256693530223	0.0541470646597405	1.07167436578456	0.0998666014721623	0.811467280115488	1
9253	HRASLS5_ENSG00000168004	0.0578523107777945	0.0626063074827534	0.0535019918766309	0.85457830093828	-0.226715409656514	0.204634863048745	0.639729565004238
9254	LGALS12_ENSG00000133317	0.012180063419512	0.0145030373462593	0.0100543409994906	0.693257609385106	-0.528536548120399	0.292015969276075	0.799061879564533
9255	RARRES3_ENSG00000133321	0.0173987958785147	0.0181028491590107	0.0167545261232636	0.92551873885134	-0.1116658944466	1	1
9256	HRASLS2_ENSG00000133328	0.00217074369083472	0.0020648332698548	0.00226766090277526	1.09822954515583	0.135179629066853	1	1
9257	PLA2G16_ENSG00000176485	2.68284534338109	2.71201093932502	2.65615629600202	0.979404713117826	-0.0300229562479187	1	1
9258	ATL3_ENSG00000184743	0.0895227151170878	0.0859556024993406	0.0927869322393626	1.07947509576324	0.110329959772344	1	1
9259	RTN3_ENSG00000133318	1.39452319768	1.29281571427634	1.48759435756936	1.15066234200444	0.202464541564706	1	1
9260	C11orf95_ENSG00000188070	0.110459700996692	0.118792903277999	0.102834098868325	0.865658604434242	-0.20812992305089	0.312578087749291	0.829296230478037
9261	C11orf84_ENSG00000168005	0.112236005534752	0.124713303706041	0.10081819659656	0.808399694343731	-0.306859318653222	0.0049957131308641	0.0313026754032502
9262	MARK2_ENSG00000072518	0.172276774818395	0.192407740669775	0.153855196791092	0.799631014092881	-0.322593666063603	0.00140620264044843	0.00997028921025503
9263	RCOR2_ENSG00000167771	0.175902064128012	0.19606373566178	0.157452387740792	0.803067365871298	-0.316407080579425	0.0448054793280988	0.202545143587747
9264	NAA40_ENSG00000110583	0.0996481762344816	0.103723907334722	0.0959185291308263	0.924748513583206	-0.112867018486846	0.985455642159492	1
9265	COX8A_ENSG00000176340	6.21174394728014	6.31307272814513	6.11901933302683	0.969261656965684	-0.0450419140257318	1	1
9266	OTUB1_ENSG00000167770	0.844513714200516	0.848626275079652	0.840750364658009	0.99071922393529	-0.013451848404994	0.00582976337494885	0.035935940927573
9267	MACROD1_ENSG00000133315	0.191716786929565	0.18953228162513	0.19371579856238	1.02207284638468	0.0314980254072449	1	1
9268	STIP1_ENSG00000168439	1.18717173319699	1.13110575505571	1.23847696110467	1.0949258772392	0.130833207580816	2.19531990074805e-14	4.53652051510798e-13
9269	FERMT3_ENSG00000149781	0.00431061861029856	0.00458732298840554	0.00405741012892585	0.884483202770103	-0.177093349948316	0.752627651734167	1
9270	TRPT1_ENSG00000149743	0.418859366971342	0.419359825760237	0.418401403816611	0.997714559467187	-0.0033009672435602	1	1
9271	NUDT22_ENSG00000149761	0.648424982182331	0.654569364093255	0.642802340346004	0.982023259271306	-0.0261708996366235	1	1
9272	DNAJC4_ENSG00000110011	0.237251143573006	0.251661256179258	0.224064641955644	0.890342221752416	-0.167568122036651	1	1
9273	VEGFB_ENSG00000173511	0.0986249406467682	0.111120371624978	0.087190538619104	0.784649451257823	-0.349879833094277	0.102028368050275	0.387907186726892
9274	FKBP2_ENSG00000173486	2.16117363052112	2.19755943678359	2.12787746509624	0.968291200446736	-0.0464871111660383	1	1
9275	PPP1R14B_ENSG00000173457	0.533238916870086	0.581082469219001	0.48945792100503	0.842320921611835	-0.247558094603463	0.0069509914562721	0.0418695174225773
9276	RP11-783K16.5_ENSG00000256940	0.0369313932731012	0.0383424201342679	0.0356401814349062	0.929523522774539	-0.10543672004839	0.595324248130858	1
9277	RP11-783K16.13_ENSG00000257086	0.0367747911316413	0.0386733795905401	0.035037418186123	0.905982837731965	-0.1424443737036	0.245408966408377	0.720996177000523
9278	PLCB3_ENSG00000149782	0.307965680353734	0.316041155941797	0.300575920480743	0.951065754664235	-0.07238300548545	1	1
9279	BAD_ENSG00000002330	0.577030104329274	0.598116860658444	0.557733895199105	0.932483151511758	-0.100850436490027	0.963097235567799	1
9280	GPR137_ENSG00000173264	0.174195533082197	0.173243754263984	0.175066493168956	1.01052123877548	0.0150996440868286	1	1
9281	KCNK4_ENSG00000182450	0.00348416836437382	0.00394936849592941	0.00305846993613993	0.774419996334167	-0.368811889899229	0.503702882223498	1
9282	TEX40_ENSG00000219435	0.0359527458995935	0.0378840577823341	0.0341854281858971	0.902369761505279	-0.148209371185793	1	1
9283	ESRRA_ENSG00000173153	0.263787758829866	0.275723769446079	0.252865274905122	0.917096394747256	-0.12485471339534	1	1
9284	TRMT112_ENSG00000173113	5.11695414878295	4.89741440691289	5.31785203489585	1.08584889761207	0.118823357440014	3.99895801194067e-30	1.85451677803749e-28
9285	PRDX5_ENSG00000126432	5.53311897901139	5.46330661052467	5.59700334515871	1.0244717611815	0.0348802180583871	1.06976504139913e-12	1.96211225998855e-11
9286	CCDC88B_ENSG00000168071	0.0185177243487721	0.0206343123693245	0.0165808629154898	0.803557812769149	-0.315526271117786	0.4347245496992	1
9287	NRXN2_ENSG00000110076	0.0112255279673702	0.0131937032592795	0.00942447704020714	0.714316280652941	-0.485365091366177	0.551675316642994	1
9288	RASGRP2_ENSG00000068831	0.209599934596936	0.212709773075498	0.206754162933118	0.972001238794672	-0.0409699423713363	1	1
9289	PYGM_ENSG00000068976	0.00740303793268255	0.00819701379276164	0.00667648122565605	0.814501645898377	-0.296010480817936	0.978615759779723	1
9290	SF1_ENSG00000168066	0.986667890464439	1.03347180726394	0.94383825120765	0.91326947147829	-0.130887486808471	0.540330869177824	1
9291	AP001462.6_ENSG00000269038	0.011260067616158	0.0132850208763284	0.00940705992843625	0.708095231163542	-0.497984694623918	0.212975701265032	0.655781000247259
9292	RP11-869B15.1_ENSG00000269290	0.00165295788724621	0.00209016726905834	0.00125287342032191	0.59941299381573	-0.738377736577534	0.880249283512567	1
9293	MAP4K2_ENSG00000168067	0.0461212143820601	0.0494903894076581	0.0430381273071576	0.869625958135983	-0.201533089762348	0.71157101959833	1
9294	MEN1_ENSG00000133895	0.177011628537598	0.184990546826956	0.169710226959252	0.917399455648953	-0.124378043509334	0.533751315447583	1
9295	CDC42BPG_ENSG00000171219	0.0118349502906665	0.0148018793562034	0.00911995312233579	0.616134809835053	-0.698682048834287	0.0843269594899456	0.336064947475169
9296	EHD1_ENSG00000110047	0.109534851172707	0.11168576868042	0.107566575284151	0.963118010065766	-0.0542155137389013	1	1
9297	ATG2A_ENSG00000110046	0.0473494380815475	0.0559088083489946	0.0395168726492465	0.70680942442153	-0.500606818331793	0.118727903920665	0.433424771452257
9298	PPP2R5B_ENSG00000068971	0.0185139743807438	0.0168067953372931	0.0200761911262134	1.19452820857916	0.256440923192946	1	1
9299	GPHA2_ENSG00000149735	0.0240653093611036	0.0236633898458586	0.0244331005423833	1.03252749084296	0.0461801936300245	0.685998198177548	1
